Satir_No,Timestamp [ns],static_inv_entropy,static_pose_chi2_error,static_culled_keyframes,norm_static_inv_entropy,norm_static_pose_chi2_error,norm_static_culled_keyframes,scaled_norm_static_inv_entropy,scaled_norm_static_pose_chi2_error,scaled_norm_static_culled_keyframes,combined_value,theta_p_raw,theta_p,sigma_p
626,1403638160895097088,0.12268531322479248,1.196626464,0.0,0.1418327320517832,0.35582750796992474,-0.12973333333333334,0.1418327320517832,0.35582750796992474,-0.12973333333333334,0.35582750796992474,0.24871433282856248,0.11613450921007351,12.497316411797277
627,1403638160945096960,0.12357962131500244,1.314874619,0.0,0.14286661423699704,0.3913908628571428,-0.12973333333333334,0.14286661423699704,0.3913908628571428,-0.12973333333333334,0.3913908628571428,0.27878808525317694,0.1515153944155023,16.00002404713473
628,1403638160995097088,0.12377220392227173,1.383477053,0.0,0.1430892530893315,0.4120231738345864,-0.12973333333333334,0.1430892530893315,0.4120231738345864,-0.12973333333333334,0.4120231738345864,0.29673212912045394,0.17262603425935757,18.0899773916764
629,1403638161045096960,0.12285423278808594,1.343455503,0.0,0.14202801478391439,0.39998661744360897,-0.12973333333333334,0.14202801478391439,0.39998661744360897,-0.12973333333333334,0.39998661744360897,0.28621889913586873,0.1602575283951397,16.86549531111883
630,1403638161095097088,0.12329757213592529,1.436181329,0.0,0.14254054582187894,0.42787408390977444,-0.12973333333333334,0.14254054582187894,0.42787408390977444,-0.12973333333333334,0.42787408390977444,0.3107714378235113,0.18914286802766037,19.725143934738377
631,1403638161145096960,0.12279492616653442,1.545258369,0.0,0.14195945221564674,0.46067920872180446,-0.12973333333333334,0.14195945221564674,0.46067920872180446,-0.12973333333333334,0.46067920872180446,0.3405438256043449,0.22416920659334694,23.192751452741348
632,1403638161195097088,0.12210911512374878,1.598174944,0.0,0.14116660707947837,0.4765939681203007,-0.12973333333333334,0.14116660707947837,0.4765939681203007,-0.12973333333333334,0.4765939681203007,0.35534296795503206,0.24157996230003773,24.916416267703735
633,1403638161245096960,0.1234014630317688,1.584491836,0.0,0.14266065090377897,0.47247874766917286,-0.12973333333333334,0.14266065090377897,0.47247874766917286,-0.12973333333333334,0.47247874766917286,0.35149361675674573,0.23705131383146558,24.468080069315093
634,1403638161295097088,0.12137258052825928,1.634160844,0.0,0.1403151219979876,0.4874167951879699,-0.12973333333333334,0.1403151219979876,0.4874167951879699,-0.12973333333333334,0.4874167951879699,0.36554251108964364,0.2535794248113455,26.104363056323205
635,1403638161345096960,0.12104862928390503,1.301915783,0.0,0.13994061188890755,0.3874934685714286,-0.12973333333333334,0.13994061188890755,0.3874934685714286,-0.12973333333333334,0.3874934685714286,0.2754398743582067,0.14757632277436086,15.610055954661725
636,1403638161395097088,0.12005198001861572,1.576757083,0.0,0.13878841620649215,0.4701525061654135,-0.12973333333333334,0.13878841620649215,0.4701525061654135,-0.12973333333333334,0.4701525061654135,0.3493246630805192,0.23449960362414024,24.215460758789884
637,1403638161445096960,0.12214541435241699,1.458287074,0.0,0.1412085715056844,0.43452242827067666,-0.12973333333333334,0.1412085715056844,0.43452242827067666,-0.12973333333333334,0.43452242827067666,0.316726508663069,0.19614883372125766,20.418734538404507
638,1403638161495097088,0.12280577421188354,1.498684157,0.0,0.14197199330853588,0.4466719269172932,-0.12973333333333334,0.14197199330853588,0.4466719269172932,-0.12973333333333334,0.4466719269172932,0.3277119005363053,0.20907282416035916,21.698209591875557
639,1403638161545096960,0.12278509140014648,1.319530981,0.0,0.14194808254352195,0.392791272481203,-0.12973333333333334,0.14194808254352195,0.392791272481203,-0.12973333333333334,0.392791272481203,0.279994352989452,0.1529345329287671,16.140518759947945
640,1403638161595097088,0.12316548824310303,1.402626354,0.0,0.1423878476798879,0.4177823621052631,-0.12973333333333334,0.1423878476798879,0.4177823621052631,-0.12973333333333334,0.4177823621052631,0.30180737937480445,0.17859691691153465,18.68109477424193
641,1403638161645096960,0.12333226203918457,1.254212333,0.0,0.14258064975628273,0.3731465663157894,-0.12973333333333334,0.14258064975628273,0.3731465663157894,-0.12973333333333334,0.3731465663157894,0.26322642455438827,0.13320755829928033,14.187548271628753
642,1403638161695097088,0.12271153926849365,1.254511105,0.0,0.14186305117744932,0.37323642255639095,-0.12973333333333334,0.14186305117744932,0.37323642255639095,-0.12973333333333334,0.37323642255639095,0.26330237474257073,0.13329691146184794,14.196394234722947
643,1403638161745096960,0.12213015556335449,1.288850754,0.0,0.14119093128711502,0.38356413654135335,-0.12973333333333334,0.14119093128711502,0.38356413654135335,-0.12973333333333334,0.38356413654135335,0.2720774103674724,0.14362048278526166,15.218427795740904
644,1403638161795097088,0.12111043930053711,1.28340059,0.0,0.14001206855553422,0.3819249894736842,-0.12973333333333334,0.14001206855553422,0.3819249894736842,-0.12973333333333334,0.3819249894736842,0.2706786367765736,0.14197486679596896,15.055511812800928
645,1403638161845096960,0.12114542722702026,1.362015485,0.0,0.14005251702545696,0.40556856691729315,-0.12973333333333334,0.14005251702545696,0.40556856691729315,-0.12973333333333334,0.40556856691729315,0.2910786740323635,0.16597491062630998,17.431516152004686
646,1403638161895097088,0.12105125188827515,1.338689214,0.0,0.13994364380147417,0.39855314706766914,-0.12973333333333334,0.13994364380147417,0.39855314706766914,-0.12973333333333334,0.39855314706766914,0.28497525802843876,0.15879442120992796,16.720647699782866
647,1403638161945096960,0.12167859077453613,1.627612863,0.0,0.1406688910688279,0.48544747759398493,-0.12973333333333334,0.1406688910688279,0.48544747759398493,-0.12973333333333334,0.48544747759398493,0.3636783809576689,0.251386330538434,25.887246723304965
648,1403638161995097088,0.12261390686035156,1.359884119,0.0,0.1417501813414469,0.4049275545864661,-0.12973333333333334,0.1417501813414469,0.4049275545864661,-0.12973333333333334,0.4049275545864661,0.29051921409722586,0.16531672246732457,17.36635552426513
649,1403638162045096960,0.12342900037765503,1.365928288,0.0,0.14269248598572837,0.4067453497744361,-0.12973333333333334,0.14269248598572837,0.4067453497744361,-0.12973333333333334,0.4067453497744361,0.2921066753864975,0.1671843239841147,17.551248074427356
650,1403638162095097088,0.12350791692733765,1.222928536,0.0,0.14278371899114178,0.3637379055639097,-0.12973333333333334,0.14278371899114178,0.3637379055639097,-0.12973333333333334,0.3637379055639097,0.2553114878890488,0.12389586810476329,13.265690942371565
651,1403638162145096960,0.12367665767669678,1.28921081,0.0,0.1429787950019616,0.38367242406015034,-0.12973333333333334,0.1429787950019616,0.38367242406015034,-0.12973333333333334,0.38367242406015034,0.2721698987763261,0.1437292926780307,15.229199975125038
652,1403638162195097088,0.12348031997680664,1.395296345,0.0,0.1427518150020886,0.4155778481203007,-0.12973333333333334,0.1427518150020886,0.4155778481203007,-0.12973333333333334,0.4155778481203007,0.2998612109629117,0.17630730701519023,18.454423394503834
653,1403638162245096960,0.12354058027267456,1.502474772,0.0,0.14282148008401682,0.44781196150375935,-0.12973333333333334,0.14282148008401682,0.44781196150375935,-0.12973333333333334,0.44781196150375935,0.32874956838789576,0.21029360986811269,21.819067376943156
654,1403638162295097088,0.12327933311462402,1.175243041,0.0,0.14251946024812026,0.34939640330827065,-0.12973333333333334,0.14251946024812026,0.34939640330827065,-0.12973333333333334,0.34939640330827065,0.24338921336457442,0.10986966278185227,11.877096615403374
655,1403638162345096960,0.1231759786605835,1.275569608,0.0,0.14239997533015433,0.3795698069172932,-0.12973333333333334,0.14239997533015433,0.3795698069172932,-0.12973333333333334,0.3795698069172932,0.26867284071970754,0.1396151067290677,14.821895566177703
656,1403638162395097088,0.12323808670043945,1.332154239,0.0,0.14247177653229995,0.39658774105263156,-0.12973333333333334,0.14247177653229995,0.39658774105263156,-0.12973333333333334,0.39658774105263156,0.283273018765477,0.15679178678291414,16.5223868915085
657,1403638162445096960,0.12340092658996582,1.471410577,0.0,0.14266003073984487,0.4384693464661654,-0.12973333333333334,0.14266003073984487,0.4384693464661654,-0.12973333333333334,0.4384693464661654,0.3202806260281628,0.20033014826842685,20.832684678574257
658,1403638162495097088,0.12356197834014893,1.442795888,0.0,0.14284621773427622,0.429863424962406,-0.12973333333333334,0.14284621773427622,0.429863424962406,-0.12973333333333334,0.429863424962406,0.31254918604488513,0.19123433652339428,19.93219931581603
659,1403638162545096960,0.12331253290176392,1.438826367,0.0,0.1425578415049294,0.4286695840601504,-0.12973333333333334,0.1425578415049294,0.4286695840601504,-0.12973333333333334,0.4286695840601504,0.31148190165643885,0.18997870783110454,19.80789207527935
660,1403638162595097088,0.1233983039855957,1.48425242,0.0,0.14265699882727828,0.442331554887218,-0.12973333333333334,0.14265699882727828,0.442331554887218,-0.12973333333333334,0.442331554887218,0.3237720698991421,0.20443772929310836,21.239335200017727
661,1403638162645096960,0.12353062629699707,1.311258089,0.0,0.14280997259768446,0.3903031846616541,-0.12973333333333334,0.14280997259768446,0.3903031846616541,-0.12973333333333334,0.3903031846616541,0.27785235913403983,0.15041454015769393,15.891039475611699
662,1403638162695097088,0.1235194206237793,1.368462642,0.0,0.1427970180621726,0.40750756150375933,-0.12973333333333334,0.1427970180621726,0.40750756150375933,-0.12973333333333334,0.40750756150375933,0.29277316596405983,0.16796843054595276,17.628874624049324
663,1403638162745096960,0.12323516607284546,1.244133671,0.0,0.1424684000842144,0.37011538977443603,-0.12973333333333334,0.1424684000842144,0.37011538977443603,-0.12973333333333334,0.37011538977443603,0.260668343605863,0.1301980513010153,13.889607078800514
664,1403638162795097088,0.12289154529571533,1.499465607,0.0,0.14207115063088477,0.4469069494736842,-0.12973333333333334,0.14207115063088477,0.4469069494736842,-0.12973333333333334,0.4469069494736842,0.3279257230039048,0.2093243800045939,21.723113620454797
665,1403638162845096960,0.12265622615814209,1.228008065,0.0,0.14179910538513538,0.36526558345864657,-0.12973333333333334,0.14179910538513538,0.36526558345864657,-0.12973333333333334,0.36526558345864657,0.25659157208491495,0.12540184951166466,13.414783101654802
666,1403638162895097088,0.12089312076568604,1.26301659,0.0,0.13976083325512836,0.3757944631578947,-0.12973333333333334,0.13976083325512836,0.3757944631578947,-0.12973333333333334,0.3757944631578947,0.2654674008847397,0.13584400104087024,14.448556103046155
667,1403638162945096960,0.11979782581329346,1.202298347,0.0,0.13849459631594618,0.357533337443609,-0.12973333333333334,0.13849459631594618,0.357533337443609,-0.12973333333333334,0.357533337443609,0.2501325593700193,0.11780301102355216,12.662498091331663
668,1403638162995097088,0.1185646653175354,1.371761361,0.0,0.13706897724570566,0.40849965744360894,-0.12973333333333334,0.13706897724570566,0.40849965744360894,-0.12973333333333334,0.40849965744360894,0.2936414323918644,0.16898992046101696,17.73000212564068
669,1403638163045096960,0.11897236108779907,1.406622125,0.0,0.13754030183560587,0.41898409774436085,-0.12973333333333334,0.13754030183560587,0.41898409774436085,-0.12973333333333334,0.41898409774436085,0.3028700926308137,0.17984716780095733,18.804869612294777
670,1403638163095097088,0.11852860450744629,1.353049748,0.0,0.13702728844791479,0.40287210466165413,-0.12973333333333334,0.13702728844791479,0.40287210466165413,-0.12973333333333334,0.40287210466165413,0.2887276842527674,0.16320904029737343,17.15769498943997
671,1403638163145096960,0.11850619316101074,1.428865025,0.0,0.13700137937689102,0.42567369172932323,-0.12973333333333334,0.13700137937689102,0.42567369172932323,-0.12973333333333334,0.42567369172932323,0.30880920142334983,0.1868343546157057,19.496601106954863
672,1403638163195097088,0.11790114641189575,1.47776047,0.0,0.13630190336635348,0.4403790887218045,-0.12973333333333334,0.13630190336635348,0.4403790887218045,-0.12973333333333334,0.4403790887218045,0.3220053513484798,0.20235923688056448,21.033564451175884
673,1403638163245096960,0.11767280101776123,1.593207754,0.0,0.1360379202517471,0.4751000763909774,-0.12973333333333334,0.1360379202517471,0.4751000763909774,-0.12973333333333334,0.4751000763909774,0.35394375923846383,0.23993383439819274,24.753449605421082
674,1403638163295097088,0.11631673574447632,1.518487804,0.0,0.13447021473349863,0.4526279109774436,-0.12973333333333334,0.13447021473349863,0.4526279109774436,-0.12973333333333334,0.4526279109774436,0.33314615849415374,0.21546606881665148,22.331140812848496
675,1403638163345096960,0.11506867408752441,1.56166686,0.0,0.13302736888731145,0.46561409323308267,-0.12973333333333334,0.13302736888731145,0.46561409323308267,-0.12973333333333334,0.46561409323308267,0.3451076095027742,0.22953836412091083,23.724298047970173
676,1403638163395097088,0.11327850818634033,1.606508402,0.0,0.13095781293218536,0.47910027127819543,-0.12973333333333334,0.13095781293218536,0.47910027127819543,-0.12973333333333334,0.47910027127819543,0.3576951215897773,0.24434720187032624,25.1903729851623
677,1403638163445096960,0.11261129379272461,1.651047311,0.0,0.1301864668123984,0.4924954318796992,-0.12973333333333334,0.1301864668123984,0.4924954318796992,-0.12973333333333334,0.4924954318796992,0.37036685713716927,0.2592551260437286,26.66625747832913
678,1403638163495097088,0.11153566837310791,1.696841967,0.0,0.12894296921746579,0.5062682607518796,-0.12973333333333334,0.12894296921746579,0.5062682607518796,-0.12973333333333334,0.5062682607518796,0.3835740635958171,0.27479301599507894,28.204508583512816
679,1403638163545096960,0.11181384325027466,1.665016231,0.0,0.12926455867083775,0.4966966108270676,-0.12973333333333334,0.12926455867083775,0.4966966108270676,-0.12973333333333334,0.4966966108270676,0.37437623903725153,0.2639720459261783,27.13323254669165
680,1403638163595097088,0.11200809478759766,1.522876071,0.0,0.12948912692207823,0.45394769052631573,-0.12973333333333334,0.12948912692207823,0.45394769052631573,-0.12973333333333334,0.45394769052631573,0.3343547162760639,0.21688790150125165,22.471902248623913
681,1403638163645096960,0.11171412467956543,1.643567893,0.0,0.1291492770862028,0.49024598285714277,-0.12973333333333334,0.1291492770862028,0.49024598285714277,-0.12973333333333334,0.49024598285714277,0.36822701647152695,0.25673766643709056,26.417028977271965
682,1403638163695097088,0.11115258932113647,1.596037772,0.0,0.12850010326142944,0.4759512096240601,-0.12973333333333334,0.12850010326142944,0.4759512096240601,-0.12973333333333334,0.4759512096240601,0.35474069135028297,0.2408714015885682,24.846268757268252
683,1403638163745096960,0.11158853769302368,1.656282282,0.0,0.1290040898185245,0.49406985924812025,-0.12973333333333334,0.1290040898185245,0.49406985924812025,-0.12973333333333334,0.49406985924812025,0.3718674338730496,0.2610205104388819,26.84103053344931
684,1403638163795097088,0.11104512214660645,1.519735731,0.0,0.12837586375330226,0.45300322736842097,-0.12973333333333334,0.12837586375330226,0.45300322736842097,-0.12973333333333334,0.45300322736842097,0.3334896835665456,0.21587021596064193,22.37115138010355
685,1403638163845096960,0.11134487390518188,1.349862854,0.0,0.12872239757824497,0.40191364030075183,-0.12973333333333334,0.12872239757824497,0.40191364030075183,-0.12973333333333334,0.40191364030075183,0.28789354493525676,0.1622276999238315,17.060542292459317
686,1403638163895097088,0.11096018552780151,1.367924125,0.0,0.12827767113040636,0.40734560150375937,-0.12973333333333334,0.12827767113040636,0.40734560150375937,-0.12973333333333334,0.40734560150375937,0.29263150294683654,0.1678017681727489,17.61237504910214
