Satir_No,Timestamp [ns],static_inv_entropy,static_pose_chi2_error,static_culled_keyframes,norm_static_inv_entropy,norm_static_pose_chi2_error,norm_static_culled_keyframes,scaled_norm_static_inv_entropy,scaled_norm_static_pose_chi2_error,scaled_norm_static_culled_keyframes,combined_value,theta_p_raw,theta_p,sigma_p
518,1403636885501666560,0.03989887237548839,1.588354031,1.0,-0.5319088180630192,0.29724933263157893,0.3333333333333333,-0.5319088180630192,0.29724933263157893,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
519,1403636885551666432,0.039933323860168346,1.545524185,1.0,-0.5318689897570308,0.28436817593984964,0.3333333333333333,-0.5318689897570308,0.28436817593984964,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
520,1403636885601666560,0.04000371694564819,1.627990288,1.0,-0.5317876104674587,0.30917001142857137,0.3333333333333333,-0.5317876104674587,0.30917001142857137,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
521,1403636885651666432,0.04002022743225098,1.590019519,1.0,-0.5317685231997099,0.29775023127819544,0.3333333333333333,-0.5317685231997099,0.29775023127819544,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
522,1403636885701666560,0.04008531570434559,1.524235246,1.0,-0.5316932766423751,0.27796548751879696,0.3333333333333333,-0.5316932766423751,0.27796548751879696,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
523,1403636885751666432,0.04017758369445801,1.554155358,1.0,-0.5315866084457133,0.28696401744360905,0.3333333333333333,-0.5315866084457133,0.28696401744360905,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
524,1403636885801666560,0.040206968784332386,1.4576827,1.0,-0.5315526372435464,0.25794968421052633,0.3333333333333333,-0.5315526372435464,0.25794968421052633,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
525,1403636885851666432,0.04024481773376465,1.697866792,1.0,-0.5315088812326421,0.3301855013533834,0.3333333333333333,-0.5315088812326421,0.3301855013533834,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
526,1403636885901666560,0.0401100516319276,1.46118203,1.0,-0.5316646801943034,0.2590021142857143,0.3333333333333333,-0.5316646801943034,0.2590021142857143,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
527,1403636885951666432,0.04031556844711304,1.619200564,1.0,-0.5314270885004474,0.30652648541353383,0.3333333333333333,-0.5314270885004474,0.30652648541353383,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
528,1403636886001666560,0.04006314277648915,1.448574662,1.0,-0.5317189100849836,0.2552104246616541,0.3333333333333333,-0.5317189100849836,0.2552104246616541,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
529,1403636886051666432,0.04006946086883545,1.575910689,1.0,-0.5317116059319822,0.2935069741353384,0.3333333333333333,-0.5317116059319822,0.2935069741353384,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
530,1403636886101666560,0.040058016777038574,1.56980225,1.0,-0.5317248360959091,0.2916698496240601,0.3333333333333333,-0.5317248360959091,0.2916698496240601,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
531,1403636886151666432,0.04001927375793457,1.414258405,1.0,-0.5317696257133705,0.24488974586466164,0.3333333333333333,-0.5317696257133705,0.24488974586466164,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
532,1403636886201666560,0.040023624897003174,1.517739757,1.0,-0.531764595494794,0.2760119569924812,0.3333333333333333,-0.531764595494794,0.2760119569924812,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
533,1403636886251666432,0.04008316993713379,1.492780962,1.0,-0.5316957572981112,0.268505552481203,0.3333333333333333,-0.5316957572981112,0.268505552481203,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
534,1403636886301666560,0.04019916057586681,1.511854586,1.0,-0.5315616640741424,0.27424198075187967,0.3333333333333333,-0.5315616640741424,0.27424198075187967,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
535,1403636886351666432,0.040130436420440785,1.497706737,1.0,-0.5316411139648084,0.26998698857142855,0.3333333333333333,-0.5316411139648084,0.26998698857142855,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
536,1403636886401666560,0.04024094343185425,1.585095421,1.0,-0.5315133601943881,0.29626929954887216,0.3333333333333333,-0.5315133601943881,0.29626929954887216,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
537,1403636886451666432,0.04032456874847401,1.587887356,1.0,-0.5314166835277757,0.2971089792481203,0.3333333333333333,-0.5314166835277757,0.2971089792481203,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
538,1403636886501666560,0.04069262742996216,1.594677575,1.0,-0.5309911821618934,0.2991511503759398,0.3333333333333333,-0.5309911821618934,0.2991511503759398,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
539,1403636886551666432,0.04067111015319824,1.664992992,1.0,-0.5310160576263604,0.32029864421052634,0.3333333333333333,-0.5310160576263604,0.32029864421052634,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
540,1403636886601666560,0.04076176881790161,1.558260578,1.0,-0.5309112499215011,0.28819867007518796,0.3333333333333333,-0.5309112499215011,0.28819867007518796,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
541,1403636886651666432,0.040853023529052845,1.567409333,1.0,-0.5308057531456036,0.2909501753383459,0.3333333333333333,-0.5308057531456036,0.2909501753383459,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
542,1403636886701666560,0.04101616144180298,1.751806916,1.0,-0.5306171544025399,0.34640809503759395,0.3333333333333333,-0.5306171544025399,0.34640809503759395,0.3333333333333333,0.34640809503759395,0.2409264471438433,0.051158058929804094,6.064647834050605
543,1403636886751666432,0.0409901738166808,1.530257653,1.0,-0.530647197899791,0.2797767377443609,0.3333333333333333,-0.530647197899791,0.2797767377443609,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
544,1403636886801666560,0.041089892387390026,1.59483021,1.0,-0.5305319163151561,0.29919705563909776,0.3333333333333333,-0.5305319163151561,0.29919705563909776,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
545,1403636886851666432,0.041013896465301625,1.554536648,1.0,-0.5306197728724836,0.28707869112781953,0.3333333333333333,-0.5306197728724836,0.28707869112781953,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
546,1403636886901666560,0.04087793827056885,1.518361281,1.0,-0.5307769499762209,0.2761988815037594,0.3333333333333333,-0.5307769499762209,0.2761988815037594,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
547,1403636886951666432,0.040929317474365234,1.514866803,1.0,-0.530717552052757,0.27514791067669175,0.3333333333333333,-0.530717552052757,0.27514791067669175,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
548,1403636887001666560,0.04097938537597656,1.580607828,1.0,-0.5306596700855762,0.29491964751879696,0.3333333333333333,-0.5306596700855762,0.29491964751879696,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
549,1403636887051666432,0.04099738597869884,1.60624642,1.0,-0.5306388601402325,0.3026305022556391,0.3333333333333333,-0.5306388601402325,0.3026305022556391,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
550,1403636887101666560,0.041258931159973145,1.503850015,1.0,-0.5303364957688171,0.2718345909774436,0.3333333333333333,-0.5303364957688171,0.2718345909774436,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
551,1403636887151666432,0.04110443592071522,1.475105061,1.0,-0.5305151029818321,0.2631894920300752,0.3333333333333333,-0.5305151029818321,0.2631894920300752,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
552,1403636887201666560,0.04135727882385243,1.624083589,1.0,-0.5302227990475694,0.30799506436090224,0.3333333333333333,-0.5302227990475694,0.30799506436090224,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
553,1403636887251666432,0.04113203287124645,1.617408714,1.0,-0.5304831989927786,0.30598758315789476,0.3333333333333333,-0.5304831989927786,0.30598758315789476,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
554,1403636887301666560,0.0413934588432312,1.699400855,1.0,-0.5301809724355708,0.3306468736842105,0.3333333333333333,-0.5301809724355708,0.3306468736842105,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
555,1403636887351666432,0.04112255573272705,1.620423733,1.0,-0.5304941552222808,0.30689435578947366,0.3333333333333333,-0.5304941552222808,0.30689435578947366,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
556,1403636887401666560,0.04129660129547119,1.66638522,1.0,-0.5302929464792241,0.3207173593984962,0.3333333333333333,-0.5302929464792241,0.3207173593984962,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
557,1403636887451666432,0.04127943515777599,1.685986446,1.0,-0.5303127917251145,0.32661246496240603,0.3333333333333333,-0.5303127917251145,0.32661246496240603,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
558,1403636887501666560,0.04147195816040039,1.548427209,1.0,-0.530090221779884,0.28524126586466164,0.3333333333333333,-0.530090221779884,0.28524126586466164,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
559,1403636887551666432,0.04112708568572998,1.647297544,1.0,-0.5304889182823931,0.31497670496240604,0.3333333333333333,-0.5304889182823931,0.31497670496240604,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
560,1403636887601666560,0.041237711906433216,1.549915726,1.0,-0.5303610266977651,0.28568894015037594,0.3333333333333333,-0.5303610266977651,0.28568894015037594,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
561,1403636887651666432,0.04104262590408325,1.58450871,1.0,-0.5305865596484587,0.29609284511278194,0.3333333333333333,-0.5305865596484587,0.29609284511278194,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
562,1403636887701666560,0.04114896059036244,1.740985903,1.0,-0.5304636293753036,0.34315365503759393,0.3333333333333333,-0.5304636293753036,0.34315365503759393,0.3333333333333333,0.34315365503759393,0.2382527113195835,0.04781588914947937,5.733773025798457
563,1403636887751666432,0.041150689125061035,1.489728147,1.0,-0.5304616310692936,0.2675874126315789,0.3333333333333333,-0.5304616310692936,0.2675874126315789,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
564,1403636887801666560,0.04126697778701782,1.598449245,1.0,-0.530327193309806,0.3002854872180451,0.3333333333333333,-0.530327193309806,0.3002854872180451,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
565,1403636887851666432,0.041013479232787975,1.708049297,1.0,-0.5306202552222105,0.3332479088721804,0.3333333333333333,-0.5306202552222105,0.3332479088721804,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
566,1403636887901666560,0.041074931621551625,1.590003251,1.0,-0.5305492119982063,0.2977453386466165,0.3333333333333333,-0.5305492119982063,0.2977453386466165,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
567,1403636887951666432,0.040946781635284424,1.612779647,1.0,-0.5306973622713475,0.3045953825563909,0.3333333333333333,-0.5306973622713475,0.3045953825563909,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
568,1403636888001666560,0.04116934537887562,1.540074225,1.0,-0.5304400631458085,0.28272909022556386,0.3333333333333333,-0.5304400631458085,0.28272909022556386,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
569,1403636888051666432,0.04099798202514637,1.623692037,1.0,-0.530638171069195,0.3078773043609022,0.3333333333333333,-0.530638171069195,0.3078773043609022,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
570,1403636888101666560,0.041217029094696045,1.544511609,1.0,-0.5303849374627791,0.28406364180451127,0.3333333333333333,-0.5303849374627791,0.28406364180451127,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
571,1403636888151666432,0.04088878631591797,1.620271442,1.0,-0.5307644088833319,0.30684855398496236,0.3333333333333333,-0.5307644088833319,0.30684855398496236,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
572,1403636888201666560,0.041068851947784424,1.623454919,1.0,-0.5305562405227926,0.3078059906766918,0.3333333333333333,-0.5305562405227926,0.3078059906766918,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
573,1403636888251666432,0.040670812129974365,1.481877525,1.0,-0.5310164021618794,0.2652263233082707,0.3333333333333333,-0.5310164021618794,0.2652263233082707,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
574,1403636888301666560,0.041044652462005615,1.481928974,1.0,-0.5305842168069299,0.26524179669172926,0.3333333333333333,-0.5305842168069299,0.26524179669172926,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
575,1403636888351666432,0.040784478187561035,1.508147376,1.0,-0.5308849963149583,0.2731270303759398,0.3333333333333333,-0.5308849963149583,0.2731270303759398,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
576,1403636888401666560,0.041071295738220215,1.616514823,1.0,-0.5305534153315373,0.3057187437593985,0.3333333333333333,-0.5305534153315373,0.3057187437593985,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
577,1403636888451666432,0.04082208871841442,1.717703671,1.0,-0.5308415159324689,0.33615148,0.3333333333333333,-0.5308415159324689,0.33615148,0.3333333333333333,0.33615148,0.23252938262187556,0.04066172827734443,5.025511099457099
578,1403636888501666560,0.041063308715820424,1.612364609,1.0,-0.5305626488834446,0.30447055909774434,0.3333333333333333,-0.5305626488834446,0.30447055909774434,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
579,1403636888551666432,0.04087793827056885,1.534322648,1.0,-0.5307769499762209,0.28099929263157897,0.3333333333333333,-0.5307769499762209,0.28099929263157897,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
580,1403636888601666560,0.04010367393493641,1.610548099,1.0,-0.5316720532544088,0.30392424030075194,0.3333333333333333,-0.5316720532544088,0.30392424030075194,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
581,1403636888651666432,0.03983640670776356,1.571792017,1.0,-0.5319810327077878,0.2922682757894737,0.3333333333333333,-0.5319810327077878,0.2922682757894737,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
582,1403636888701666560,0.03924369812011719,1.625530168,1.0,-0.5326662449478414,0.3084301257142857,0.3333333333333333,-0.5326662449478414,0.3084301257142857,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
